ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,Host Name,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Time Window Start,Time Window End,CPU Ticks,Memory Usage (B),Disk I/O (B),Network In/Out (B),GPU LDev,GPU PDev,GPU Utilization (%),GPU Memory Utilization (%),GPU Memory Total (MB),GPU Memory Used (MB),GPU Memory Free (MB),GPU Temperature (C),GPU Utilization Max (%),GPU Memory Utilization Max (%),GPU Memory Used Max (MB),GPU Temperature Max (C)
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 12:00:00+00:00,2019-11-19 13:00:00+00:00,0.0010333333333333334,392270574.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 13:00:00+00:00,2019-11-19 14:00:00+00:00,0.00095,392348569.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 14:00:00+00:00,2019-11-19 15:00:00+00:00,0.000825,392408166.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 15:00:00+00:00,2019-11-19 16:00:00+00:00,0.0009,392476603.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 16:00:00+00:00,2019-11-19 17:00:00+00:00,0.0005333333333333334,392544256.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 17:00:00+00:00,2019-11-19 18:00:00+00:00,0.00030833333333333337,393043763.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 18:00:00+00:00,2019-11-19 19:00:00+00:00,0.0002,396435763.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 19:00:00+00:00,2019-11-19 20:00:00+00:00,0.0002666666666666667,396502869.3333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 20:00:00+00:00,2019-11-19 21:00:00+00:00,0.000125,396562363.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 21:00:00+00:00,2019-11-19 22:00:00+00:00,0.00010833333333333334,396627456.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 22:00:00+00:00,2019-11-19 23:00:00+00:00,8.333333333333334e-06,396689817.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-19 23:00:00+00:00,2019-11-20 00:00:00+00:00,5.833333333333333e-05,396764023.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 00:00:00+00:00,2019-11-20 01:00:00+00:00,4.1666666666666665e-05,396827750.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 01:00:00+00:00,2019-11-20 02:00:00+00:00,0.00010833333333333334,396894208.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 02:00:00+00:00,2019-11-20 03:00:00+00:00,0.000125,396966638.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 03:00:00+00:00,2019-11-20 04:00:00+00:00,0.00021666666666666668,397121501.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 04:00:00+00:00,2019-11-20 05:00:00+00:00,0.00016666666666666666,397093888.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 05:00:00+00:00,2019-11-20 06:00:00+00:00,0.00018333333333333336,397157683.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 06:00:00+00:00,2019-11-20 07:00:00+00:00,0.00010833333333333334,397224584.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 07:00:00+00:00,2019-11-20 08:00:00+00:00,0.00016666666666666666,397296401.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 08:00:00+00:00,2019-11-20 09:00:00+00:00,0.000125,397364087.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 09:00:00+00:00,2019-11-20 10:00:00+00:00,0.0001,397427302.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 10:00:00+00:00,2019-11-20 11:00:00+00:00,2.5e-05,397502976.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 11:00:00+00:00,2019-11-20 12:00:00+00:00,5e-05,397555575.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 12:00:00+00:00,2019-11-20 13:00:00+00:00,6.666666666666667e-05,397620497.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 13:00:00+00:00,2019-11-20 14:00:00+00:00,4.1666666666666665e-05,397695931.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 14:00:00+00:00,2019-11-20 15:00:00+00:00,4.1666666666666665e-05,397770990.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 15:00:00+00:00,2019-11-20 16:00:00+00:00,5.833333333333333e-05,397826218.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 16:00:00+00:00,2019-11-20 17:00:00+00:00,6.666666666666667e-05,397894553.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 17:00:00+00:00,2019-11-20 18:00:00+00:00,5.833333333333333e-05,397957563.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 18:00:00+00:00,2019-11-20 19:00:00+00:00,8.333333333333334e-06,398032486.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 19:00:00+00:00,2019-11-20 20:00:00+00:00,3.3333333333333335e-05,398094950.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 20:00:00+00:00,2019-11-20 21:00:00+00:00,1.6666666666666667e-05,398157038.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 21:00:00+00:00,2019-11-20 22:00:00+00:00,2.5e-05,398223018.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 22:00:00+00:00,2019-11-20 23:00:00+00:00,6.666666666666667e-05,398303027.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-20 23:00:00+00:00,2019-11-21 00:00:00+00:00,1.6666666666666667e-05,398350097.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 00:00:00+00:00,2019-11-21 01:00:00+00:00,0.0,398427648.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 01:00:00+00:00,2019-11-21 02:00:00+00:00,0.0,398496051.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 02:00:00+00:00,2019-11-21 03:00:00+00:00,8.333333333333334e-06,398560802.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 03:00:00+00:00,2019-11-21 04:00:00+00:00,0.0,398857966.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 04:00:00+00:00,2019-11-21 05:00:00+00:00,0.0,398686412.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 05:00:00+00:00,2019-11-21 06:00:00+00:00,0.0,398758434.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 06:00:00+00:00,2019-11-21 07:00:00+00:00,0.0,398830080.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 07:00:00+00:00,2019-11-21 08:00:00+00:00,8.333333333333334e-06,398899712.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 08:00:00+00:00,2019-11-21 09:00:00+00:00,3.3333333333333335e-05,398965794.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 09:00:00+00:00,2019-11-21 10:00:00+00:00,0.0,399032456.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 10:00:00+00:00,2019-11-21 11:00:00+00:00,0.0,399100313.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 11:00:00+00:00,2019-11-21 12:00:00+00:00,3.3333333333333335e-05,399166634.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 12:00:00+00:00,2019-11-21 13:00:00+00:00,5.833333333333333e-05,400946551.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 13:00:00+00:00,2019-11-21 14:00:00+00:00,8.333333333333334e-06,401410457.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 14:00:00+00:00,2019-11-21 15:00:00+00:00,8.333333333333333e-05,401473194.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 15:00:00+00:00,2019-11-21 16:00:00+00:00,0.000125,401540232.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 16:00:00+00:00,2019-11-21 17:00:00+00:00,7.500000000000001e-05,401610240.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 17:00:00+00:00,2019-11-21 18:00:00+00:00,0.00019166666666666667,401680827.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 18:00:00+00:00,2019-11-21 19:00:00+00:00,9.166666666666667e-05,401756876.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-30.bdlocal,172.18.0.10,8,Spark,11/08/19 17:42:38,ip-10-20-1-207.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-21 19:00:00+00:00,2019-11-21 20:00:00+00:00,4.1666666666666665e-05,401832994.1333333,0,0,,,,,,,,,,,,
